24034
10369	0	0.7080472273211412
5156	0	0.6753008362227207
2015	0	0.8598363813538197
9974	0	0.7870918032043873
5049	0	0.8124051034514016
4637	0	0.6831645024588121
6355	0	0.8424094092052485
7273	0	0.8838579554467786
3565	0	0.7385954177714324
6065	0	0.7777777777777778
3230	0	0.9130917578806628
5639	0	0.8534004124458948
2157	0	0.7775511591542593
5111	0	0.8116346001314388
2683	0	0.7125795997915109
7274	0	0.8439730777075259
5158	0	0.6321073265800984
5987	0	0.8594284678314864
7969	0	0.89527953407211
4855	0	0.7040814014095679
1402	0	0.7379608856255807
1361	0	0.7747410882226301
6242	0	0.5577537562036848
11456	0	0.8658644367394113
4101	0	0.7222562150157499
10354	0	0.7515806648990414
8791	0	0.730006571940082
3298	0	0.857547533256283
10504	0	0.742833186031228
890	0	0.8895687447594444
7390	0	0.8885262990912594
6906	0	0.7886101479819612
4340	0	0.7609853377750584
11347	0	0.7176558569583248
2143	0	0.8180252453146599
3762	0	0.6288666802637841
3050	0	0.7327259954223038
7633	0	0.8711673125297437
9099	0	0.6775896843202575
4864	0	0.7279670043284157
1338	0	0.8291522197294173
1115	0	0.8145806422371791
7205	0	0.7558864187458926
3216	0	0.7956353253110341
6306	0	0.5731864844652934
2754	0	0.8447889047521925
12015	0	0.8713486074285585
2405	0	0.6072472635801209
6765	0	0.5371994470505587
235	0	0.6021030208262516
7247	0	0.4938246425091214
12124	0	0.42991819067690973
10679	0	0.5360663539329662
26	0	0.5452217463231128
5998	0	0.5196365037278764
5214	0	0.5727559090806082
4575	0	0.6559476057742425
5670	0	0.6080630906247876
4359	0	0.7816982799646475
10450	0	0.8395993382736193
9510	0	0.8219684093638815
9511	0	0.7751716636073153
4388	0	0.8501144424048769
11800	0	0.8219684093638815
11087	0	0.8889115507512407
12123	0	0.8969338500237951
11088	0	0.8490266730119881
7643	0	0.28182292020758265
7905	0	0.025879846805810503
7629	0	0.2860153647426745
3628	0	0.09780859791057628
5682	0	0.3762775624900854
4358	0	0.26589163097423346
4827	0	0.2456319260316813
3234	0	0.04464386883314071
11619	0	0.3180818999705396
5913	0	0.5587962018718698
9252	0	0.3787477054864369
2027	0	0.5287465723933192
1323	0	0.5139030525528588
10331	0	0.4138509302694495
3736	0	0.8051759693611621
1719	0	0.4950257212137694
7039	0	0.34865275228318265
8061	0	0.3564484329322184
11507	0	0.7037641353366422
7344	0	0.6413760282820042
10357	0	0.8695809821651144
11528	0	0.14780066625875316
86	0	0.155279080834863
9146	0	0.5471253427606679
4784	0	0.3539329662111632
969	0	0.6887619824597185
4022	0	0.7478414576109864
7408	0	0.596210936614771
5299	0	0.3804020214381218
3455	0	0.6222040927323408
997	0	0.9154939152899584
6855	0	0.6796292519319238
6166	0	0.6474494073922995
7949	0	0.632605887551839
1102	0	0.7397285108890249
4071	0	0.5656627461644798
10417	0	0.7803159063611848
5062	0	0.5353411743377071
5185	0	0.7543227502436151
4493	0	0.7563169941305776
13930	0	0.22451107031975887
9261	0	0.7353774333174701
10026	0	0.8908604709134996
2062	0	0.542819588913817
10298	0	0.6356425771069867
5247	0	0.6052756815555103
1109	0	0.6724907652910916
14134	0	0.7556144763976703
8356	0	0.8526978947129875
2029	0	0.6826206177623677
5487	0	0.7945702177804972
3902	0	0.5538105921544633
4599	0	0.4710494708455141
10387	0	0.4095451764225984
231	0	0.7786162666847961
6713	0	0.5104131257506742
11067	0	0.6759127065062207
4118	0	0.8805266616810571
6585	0	0.5253019693158384
4998	0	0.31112470822852223
12157	0	0.6689328529018514
13974	0	0.6687515580030367
8417	0	0.6845921997869785
3652	0	0.6439368187277631
12591	0	0.3799034604663811
8268	0	0.5615156253540916
10452	0	0.7303238380130079
5695	0	0.5928116572619938
6645	0	0.7496090828744306
639	0	0.8269540190812881
14018	0	0.4078228748838579
5525	0	0.13893987807918054
11414	0	0.7390259931561176
10233	0	0.8593604822444308
7243	0	0.7276044145307862
5216	0	0.4821764452602715
4935	0	0.5650282140186279
10003	0	0.1805470573571736
3389	0	0.7141206064314365
9579	0	0.6519364561379655
1127	0	0.6423278265007818
4073	0	0.4506991184535546
11239	0	0.8003489926802184
8796	0	0.7026083803566977
665	0	0.7665828177759648
2087	0	0.8222630135744555
5070	0	0.8568450155233757
3826	0	0.7093389534751966
3072	0	0.719718086432343
5100	0	0.5729825277041267
5559	0	0.19854057606454095
8681	0	0.2600448704874567
5816	0	0.7423572869218392
12004	0	0.6280961769438212
7102	0	0.5550116708591112
337	0	0.6507353774333174
1142	0	0.7203072948534911
8001	0	0.5598613094024066
3689	0	0.6791986765472386
4906	0	0.6456591202665035
3948	0	0.4522174632311283
9184	0	0.20905568019579848
4825	0	0.5535839735309448
13189	0	0.16991864391415687
10559	0	0.4998980216194167
10343	0	0.52863326308156
5457	0	0.5158972964398214
2756	0	0.8170054615088268
2296	0	0.7141432682937884
10569	0	0.7876583497631835
10544	0	0.7824914451469622
7245	0	0.8584766696127087
10258	0	0.7570874974505405
6372	0	0.6086296371835838
6054	0	0.7000702517732907
122	0	0.4032905024134884
7627	0	0.8555079656446166
3092	0	0.6877648605162372
2521	0	0.5115008951435629
9781	0	0.4023840279194144
6533	0	0.7537562036848188
2175	0	0.3315430462075373
1486	0	0.6620209848845379
5945	0	0.6524350171097061
2430	0	0.6598454460987604
11266	0	0.7284429034378045
3344	0	0.7353774333174701
3365	0	0.5305595213814671
3761	0	0.5270469327169307
7483	0	0.8905658667029257
8480	0	0.5258685158746346
3463	0	0.5676116663267388
7394	0	0.648265234436966
13641	0	0.2354794116980533
2396	0	0.6338749518435425
3511	0	0.3590772089650328
3691	0	0.2884628458766741
8975	0	0.5169624039703583
10750	0	0.7058263648106602
73	0	0.156026922292474
5488	0	0.8460806309062479
11070	0	0.5966188501371043
1665	0	0.6189407845536746
2178	0	0.7335418224669703
8726	0	0.5471933283477236
8754	0	0.4382350941600381
13354	0	0.4343599156978721
6697	0	0.6208897047159335
11589	0	0.7128062184150293
10282	0	0.5580030366895552
4976	0	0.7510141183402452
13284	0	0.5456976454325017
668	0	0.7621410927550026
7107	0	0.5688127450313867
9024	0	0.7456885806875609
4125	0	0.7232080132345277
7437	0	0.6473814218052439
1420	0	0.8772633535023908
1568	0	0.4880911913341038
8102	0	0.6274616447979695
3825	0	0.6478799827769847
685	0	0.6031228046320847
5878	0	0.6622249416457044
9446	0	0.7073447095882339
6743	0	0.14573843678473494
5182	0	0.8164389149500306
10247	0	0.5513857728828155
12466	0	0.7527817436036893
1505	0	0.5061526956285267
2289	0	0.7462098035216534
7215	0	0.8421148049946745
5762	0	0.5780587848709406
6990	0	0.31878441770344684
6664	0	0.6816914814059419
8482	0	0.841729553334693
9450	0	0.5776055476239037
4328	0	0.7105853559045482
4122	0	0.6952885988170507
8322	0	0.33813764815192515
4767	0	0.5787386407414962
8761	0	0.7890633852289981
8595	0	0.7536428943730595
5354	0	0.7053504657012714
4452	0	0.574432886894645
7779	0	0.2800552949441385
3750	0	0.6982573027851429
2832	0	0.37872504362408493
595	0	0.6644911278808893
5150	0	0.6905522695855145
5218	0	0.6739184626192579
4182	0	0.7351054909692478
8082	0	0.6755047929838874
1011	0	0.6953112606794026
7145	0	0.23643120991683095
7913	0	0.8601763092890974
1589	0	0.6854760124187006
4509	0	0.664831055816167
693	0	0.6960817639993655
9256	0	0.6754594692591838
14115	0	0.7582205905681328
872	0	0.7951594262016453
5859	0	0.7361252747750809
7097	0	0.6068846737824914
7870	0	0.7984227343803114
5835	0	0.8035216534094772
2283	0	0.8812518412763161
8891	0	0.8135608584313458
11902	0	0.8047680558388288
3098	0	0.6888526299091259
11973	0	0.7191062161488431
938	0	0.3697509461327532
6934	0	0.5140843474516735
8282	0	0.42837718403698416
4167	0	0.5873728102975503
3434	0	0.7138713259455662
453	0	0.7293947016565822
4262	0	0.4223038049266889
6108	0	0.6342828653658757
1108	0	0.8881183855689261
18	0	0.7175652095089174
2609	0	0.8944183833027398
11438	0	0.5969587780723821
5844	0	0.5814580642237179
10732	0	0.28175493462052714
4661	0	0.5607904457588324
7967	0	0.8364946631314162
13457	0	0.7203299567158429
6414	0	0.5374940512611326
6785	0	0.5571872096448887
1261	0	0.6484012056110772
8040	0	0.5069005370861377
6421	0	0.6920252906383847
11279	0	0.4082534502685431
1718	0	0.6760486776803317
7524	0	0.6116436648763796
2869	0	0.4264282638747252
12079	0	0.8634396174677635
7267	0	0.5609264169329435
10472	0	0.858884583135042
6387	0	0.7490198744532826
11437	0	0.31053549980737416
7072	0	0.7095429102363632
501	0	0.7307317515353412
7023	0	0.7742425272508895
45	0	0.6002220862510481
8908	0	0.7339950597140072
3755	0	0.3864980624107689
929	0	0.7731774197203526
5208	0	0.34593332880096084
9162	0	0.5771523103768668
6096	0	0.586964896775217
13628	0	0.3416049130917579
5961	0	0.6203458200194892
281	0	0.6516871756520951
12044	0	0.6864957962245337
12540	0	0.6420785460149115
971	0	0.6258753144333401
4840	0	0.7503569243320416
4820	0	0.0965848573435765
6245	0	0.4346091961837424
5822	0	0.5976612958052893
6092	0	0.5706936796065901
366	0	0.5278627597615972
1851	0	0.474788678133569
6604	0	0.2095315793051873
8376	0	0.7240465021415459
4396	0	0.6330364629365242
5255	0	0.6523896933850024
2198	0	0.6532735060167244
7619	0	0.8208579781086409
8126	0	0.4143041675164865
1533	0	0.8921068733428513
1907	0	0.7871597887914429
3061	0	0.5614023160423324
9323	0	0.5504113128016861
3498	0	0.4408412083305006
3720	0	0.7910576291159608
2341	0	0.6100120107870465
3315	0	0.5731184988782378
8528	0	0.809368413896254
5651	0	0.5163505336868583
292	0	0.7550479298388741
7221	0	0.4276293425793732
12268	0	0.7848709406939062
10189	0	0.3747138939878079
5003	0	0.7552292247376889
2986	0	0.6840256532281823
12024	0	0.4442858114079815
14403	0	0.7181317560677136
680	0	0.9097831259772928
12559	0	0.38434518548734337
4619	0	0.540870668751558
8349	0	0.2142905703990754
9165	0	0.6336030094953203
10560	0	0.7662202279783352
6015	0	0.7092709678881409
9617	0	0.5667958392820722
3944	0	0.7391393024678768
3073	0	0.5534480023568337
9700	0	0.8780111949600018
2324	0	0.3900786366623609
967	0	0.5546944047861854
3961	0	0.6377727921680604
8251	0	0.772066988465112
293	0	0.7191062161488431
4213	0	0.7444421782582092
11714	0	0.68019579849072
10579	0	0.8959593899426654
5117	0	0.8367439436172864
8036	0	0.7000249280485871
459	0	0.847689623133229
8958	0	0.09866974867994653
9852	0	0.4324563192603168
9496	0	0.44872753642894375
12640	0	0.3438484374645908
9217	0	0.6508713486074286
6101	0	0.5640764157998505
7500	0	0.396627914882045
6399	0	0.38792575973893534
9142	0	0.6877195367915335
12391	0	0.7832166247422213
9648	0	0.5886192127269019
2941	0	0.6572166700659461
4929	0	0.6158587712738233
5142	0	0.7622997257914655
5791	0	0.6425091213995966
5502	0	0.670655154440592
2252	0	0.4048994946404696
5839	0	0.7630249053867246
2935	0	0.7213044167969723
8204	0	0.8039748906565142
6349	0	0.8569809866974868
3879	0	0.7615292224715027
881	0	0.19045029120493126
10576	0	0.3209826183515761
7268	0	0.3939764769868788
7809	0	0.602171006413307
9902	0	0.7185849933147506
1491	0	0.633942937430598
3600	0	0.5799850431708478
5124	0	0.8264554581095475
3650	0	0.8129036644231423
1325	0	0.4572710585355905
12874	0	0.6174904253631563
1249	0	0.5704443991207198
12026	0	0.37036281641625307
12013	0	0.6923198948489587
7887	0	0.7509687946155416
7748	0	0.2872164434473225
14425	0	0.5949871960477712
7503	0	0.8046774083894215
10662	0	0.7913975570512385
11668	0	0.4146667573141161
228	0	0.6001994243886962
4771	0	0.6355972533822829
3541	0	0.8296734425635098
7641	0	0.8881637092936298
12504	0	0.743286423278265
6262	0	0.8228748838579555
6270	0	0.8772180297776871
4252	0	0.5497314569311306
6380	0	0.550275341627575
3087	0	0.5554195843814445
8705	0	0.5686087882702201
10164	0	0.5140163618646181
5039	0	0.7485666372062456
10437	0	0.4930088154644549
2049	0	0.8315317152763614
8513	0	0.7444421782582092
315	0	0.311759240374374
2006	0	0.8267500623201215
4624	0	0.4835588188637342
242	0	0.6213882656876742
8794	0	0.5151721168445623
4489	0	0.6447073220477259
691	0	0.6031001427697328
9438	0	0.8900899675935369
12246	0	0.3913023772293607
4600	0	0.5419811000067986
2865	0	0.6664400480431482
1955	0	0.6442767466630408
9027	0	0.4235275454936887
11811	0	0.7345616062728035
2518	0	0.7470029687039681
1328	0	0.7250889478097309
182	0	0.8198381943028078
1458	0	0.6002900718381037
1852	0	0.5982505042264373
388	0	0.5557368504543704
11840	0	0.3003603236113944
5166	0	0.6233145239875812
8620	0	0.5223785890724499
6018	0	0.3298660683935006
947	0	0.4727944342466064
13270	0	0.6921385999501439
3421	0	0.5817300065719401
1686	0	0.7735626713803341
9680	0	0.6425317832619485
310	0	0.6883314070750334
4727	0	0.5040678042921567
3752	0	0.6967842817322728
2446	0	0.8414576109864709
2708	0	0.5462188682665942
10029	0	0.8351802751150089
14347	0	0.6615677476375008
1651	0	0.8288122917941396
3687	0	0.8401205611077118
11383	0	0.4660638611281075
6681	0	0.5440433294808167
8458	0	0.8279058173000657
5380	0	0.4178847417680785
12460	0	0.6327871824506538
7164	0	0.7294173635189339
2172	0	0.8277245224012509
9526	0	0.5077843497178598
11630	0	0.4992408276112131
3422	0	0.3908718018446756
6327	0	0.7568835406893738
956	0	0.7019511863484941
4730	0	0.6140684841480273
9394	0	0.9414644095451764
1762	0	0.7167493824642509
1026	0	0.4013415822512294
9396	0	0.9055906814422008
8539	0	0.4409091939175561
9186	0	0.4950257212137694
6895	0	0.6775670224579056
13072	0	0.4207174745620595
11182	0	0.9100777301878668
1816	0	0.6899630611643665
10814	0	0.6153375484397308
12317	0	0.6561968862601129
5489	0	0.6614317764633898
5986	0	0.6769098284497019
579	0	0.5944886350760306
3349	0	0.5774469145874408
9104	0	0.5827044666530695
7677	0	0.04491581118136288
6131	0	0.3896027375529721
4443	0	0.6779296122555352
7030	0	0.5382418927187437
6790	0	0.8140140956783829
13223	0	0.19686359825050426
3747	0	0.51759693611621
4438	0	0.620663086092415
63	0	0.8153058218324382
9038	0	0.7873637455526095
517	0	0.568767421306683
457	0	0.7344936206857479
275	0	0.6438688331407075
1330	0	0.30466607745824553
4019	0	0.4987649285018243
12671	0	0.4907879529539738
11152	0	0.80220726539307
9627	0	0.031771931017291
10239	0	0.3565390803816257
11605	0	0.8327554558433612
12499	0	0.5113875858318037
9398	0	0.7694382124322977
7098	0	0.589797629569198
9346	0	0.6459084007523739
9968	0	0.7280349899154712
7811	0	0.852176671878895
4607	0	0.2075826591429284
9266	0	0.21673805153307502
9808	0	0.7073900333129377
5989	0	0.5094386656695448
4060	0	0.8149205701724568
2558	0	0.6558796201871869
2607	0	0.7763954041743151
2232	0	0.2699707661975661
72	0	0.6379994107915788
9907	0	0.8820676683209826
5410	0	0.24569991161873686
6048	0	0.6466789040723366
7306	0	0.7570874974505405
1084	0	0.5377659936093548
8846	0	0.7668320982618352
399	0	0.7358986561515626
4402	0	0.7804972012599996
2472	0	0.6445940127359666
1854	0	0.4068710766650803
10028	0	0.5624220998481655
3458	0	0.4901760826704738
9729	0	0.8211072585945113
11192	0	0.4712534276066807
8574	0	0.7706392911369456
6050	0	0.3656491490470687
12364	0	0.6714709814852584
9417	0	0.7087950687787522
7507	0	0.8321662474222131
11033	0	0.5843361207424026
11450	0	0.18720964488861694
8206	0	0.7464364221451719
8325	0	0.7853015160785913
1475	0	0.70643823509416
1998	0	0.635302649171709
3604	0	0.3885376300224352
6113	0	0.7802705826364811
3164	0	0.6072472635801209
11190	0	0.4573843678473497
10720	0	0.6935436354159585
5773	0	0.8108640968114759
8820	0	0.6968069435946246
1326	0	0.7012033448908831
7658	0	0.6016724454415664
6979	0	0.7389806694314138
8384	0	0.6468601989711514
5250	0	0.7384367847349695
11075	0	0.3699775647562717
6615	0	0.4744034264735876
3672	0	0.7578580007705034
3269	0	0.6244929408298774
11356	0	0.6962630588981803
6754	0	0.4744260883359394
2822	0	0.8244385523602329
3016	0	0.5368368572529291
8243	0	0.8337979015115462
8569	0	0.3085865796451152
7485	0	0.5724386430076823
12408	0	0.3774106556076777
11765	0	0.5712828880277381
9731	0	0.5763364833322002
1689	0	0.4701656582137921
9380	0	0.7082285222199559
3299	0	0.6448206313594851
2973	0	0.7042626963083827
4617	0	0.6835044303940898
85	0	0.4846239263942711
6287	0	0.6627235026174451
11750	0	0.8003036689555147
10350	0	0.8144899947877716
10244	0	0.8262968250730846
10909	0	0.6934303261041992
9495	0	0.6069753212318988
2032	0	0.7288734788224897
2245	0	0.7997144605343667
4070	0	0.5014390282593424
4967	0	0.5695605864889977
9384	0	0.5692659822784236
1030	0	0.42413941577718856
2868	0	0.5793051873002923
9005	0	0.20227978335259592
10409	0	0.6763206200285539
5332	0	0.8125863983502164
5967	0	0.5896163346703832
9390	0	0.3237473655585016
3435	0	0.6702472409182587
1988	0	0.4843519840460489
9955	0	0.5047703220250639
6852	0	0.7652684297595577
6185	0	0.7734040383438711
358	0	0.7203979423028984
12102	0	0.3319509597298706
7951	0	0.7169306773630657
3504	0	0.6060008611507693
2951	0	0.5075577310943413
3661	0	0.44007070501053774
3712	0	0.7880889251478687
8847	0	0.7825594307340177
4257	0	0.5763364833322002
12967	0	0.3806513019239921
1639	0	0.6935662972783103
1041	0	0.8647540054841707
8613	0	0.20169057493144787
4832	0	0.6586217055317606
11230	0	0.8222176898497519
12156	0	0.7436263512135427
9836	0	0.6978267274004578
13535	0	0.7952953973757564
10375	0	0.8834727037867972
7401	0	0.2541301244136243
3346	0	0.4612368844471639
10979	0	0.6963537063475876
454	0	0.6494889750039659
4648	0	0.5469667097242051
1351	0	0.7502209531579305
5337	0	0.8156910734924196
9410	0	0.4529199809640356
729	0	0.5705803702948308
10150	0	0.626192580506266
10296	0	0.6527069594579282
6753	0	0.7614159131597434
2184	0	0.6922292473995513
3850	0	0.5724386430076823
4514	0	0.3985541731819521
4909	0	0.2695175289505292
9491	0	0.4680581050150701
2340	0	0.3784077775511592
1744	0	0.8761982459718539
10469	0	0.4786185328710314
3911	0	0.6908242119337367
2815	0	0.7454393002016906
13925	0	0.4785505472839758
1037	0	0.5603598703741474
8667	0	0.8553266707458019
2454	0	0.5853559045482358
13237	0	0.0901262265732998
10185	0	0.7989439572144039
6884	0	0.520429668910191
6551	0	0.7901511546218868
12811	0	0.14440138690597593
2291	0	0.74494073922995
8532	0	0.6661001201078705
7188	0	0.6723094703922768
1101	0	0.6677997597842591
1461	0	0.8135608584313458
6945	0	0.853966959004691
1699	0	0.8783511228952795
4164	0	0.520135064699617
8361	0	0.7335191606046185
4893	0	0.5617875677023138
12808	0	0.7094749246493077
2826	0	0.5783760509438666
1561	0	0.4229156752101888
8907	0	0.7454393002016906
11672	0	0.6270990550003399
6587	0	0.7465497314569312
6930	0	0.5317832619484669
6844	0	0.6259886237450993
777	0	0.6466109184852811
11426	0	0.3558592245110703
11374	0	0.6329458154871167
92	0	0.4306207084098171
13392	0	0.3658304439458835
13298	0	0.7063022639200489
4928	0	0.5786706551544406
5871	0	0.8266367530083623
11856	0	0.7555691526729666
12281	0	0.4366261019330568
13569	0	0.508804133523693
286	0	0.4211027262220409
11205	0	0.7082738459446597
6983	0	0.8040428762435697
10137	0	0.7339723978516555
575	0	0.10798377410655607
12435	0	0.5752487139393115
5793	0	0.6840483150905341
2814	0	0.8977270152061096
7081	0	0.7393432592290434
1021	0	0.7626169918643915
8565	0	0.6430076823713373
1928	0	0.8577514900174497
6047	0	0.3925714415210642
2889	0	0.7265619688626012
5005	0	0.7163414689419176
8212	0	0.910802909783126
10568	0	0.6843429193011081
9224	0	0.8668615586828926
10216	0	0.5713508736147936
738	0	0.605162372243751
10070	0	0.8257982641013438
8117	0	0.4502912049312213
6053	0	0.4929408298773994
3486	0	0.6777483173567204
13125	0	0.09246039839554014
7328	0	0.6073379110295284
5366	0	0.5454030412219276
8676	0	0.6505314206721509
2807	0	0.7435357037641354
7057	0	0.6389058852856527
734	0	0.5573231808189997
7837	0	0.7805878487094069
3915	0	0.7460058467604868
2249	0	0.5349105989530221
2089	0	0.9529992974822672
11391	0	0.6992770865909761
4371	0	0.21852833865887095
7422	0	0.630815600426043
11648	0	0.03820789992521585
1951	0	0.6468828608335033
11709	0	0.8490266730119881
2075	0	0.6305436580778209
7043	0	0.5741156208217191
4446	0	0.7837605094386657
12557	0	0.7560903755070592
11985	0	0.8192943096063634
10646	0	0.05570285766084257
3309	0	0.6897591044031999
12069	0	0.8922655063793142
1838	0	0.804586760940014
8801	0	0.349785845400775
6472	0	0.5020962222675459
11461	0	0.5575271375801664
5702	0	0.7240238402791942
728	0	0.8599950143902826
537	0	0.7219616108051758
5129	0	0.4062138826568768
3686	0	0.7415641217395246
6720	0	0.4305980465474653
5526	0	0.3737167720443266
9207	0	0.6386792666621343
3403	0	0.8864640696172411
7206	0	0.08937838511568881
12904	0	0.10857298252770413
3218	0	0.3454800915539239
11387	0	0.7540961316200966
8368	0	0.2318761755841095
5770	0	0.5627167040587395
8175	0	0.4038570489722845
4948	0	0.44113581254107465
2338	0	0.3446869263716092
2375	0	0.6088335939447503
5512	0	0.4849638543295488
6452	0	0.6585990436694088
6939	0	0.5653681419539057
11350	0	0.7669907312982981
7861	0	0.6093774786411947
2465	0	0.6589616334670383
8728	0	0.7119450676456591
1318	0	0.6910281686949034
14159	0	0.5604278559612029
3294	0	0.7321367870011558
1337	0	0.7514446937249303
6193	0	0.4808167335191606
10511	0	0.12545606997983094
7439	0	0.3196002447481134
9520	0	0.7169533392254176
10898	0	0.8467604867768033
13303	0	0.6244702789675256
7314	0	0.7495864210120787
9681	0	0.30579917057583794
10952	0	0.6902350035125887
